00005055,51000
00005056,99000
00005057,14000
00005058,95000
00005059,23000
00005060,66000
00005061,48000
00005062,31000
00005063,38000
00005064,73000
00005065,98000
00005066,64000
00005067,67000
00005068,92000
00005069,36000
00005070,47000
00005071,56000
00005072,3000
00005073,12000
00005074,53000
00005075,53000
00005076,50000
00005077,0
00005078,8000
00005079,77000
00005080,91000
00005081,91000
00005082,65000
00005083,46000
00005084,36000
00005085,26000
00005086,44000
00005087,5000
00005088,20000
00005089,63000
00005090,40000
00005091,86000
00005092,27000
00005093,73000
00005094,15000
00005095,94000
00005096,96000
00005097,54000
00005098,32000
00005099,1000
00005100,46000
00005101,29000
00005102,13000
00005103,33000
00005104,62000
00005105,80000
00005106,70000
00005107,64000
00005108,60000
00005109,95000
00005110,64000
00005111,56000
00005112,25000
00005113,60000
00005114,62000
00005115,35000
00005116,30000
00005117,78000
00005118,47000
00005119,42000
00005120,18000
00005121,72000
00005122,11000
00005123,43000
00005124,37000
00005125,42000
00005126,25000
00005127,96000
00005128,41000
00005129,79000
00005130,5000
00005131,73000
00005132,86000
00005133,69000
00005134,93000
00005135,95000
00005136,85000
00005137,76000
00005138,2000
00005139,31000
00005140,99000
00005141,3000
00005142,50000
00005143,98000
00005144,28000
00005145,73000
00005146,78000
00005147,37000
00005148,45000
00005149,37000
00005150,90000
00005151,87000
00005152,17000
00005153,19000
00005154,77000
00005155,72000
00005156,45000
00005157,29000
00005158,64000
00005159,50000
00005160,39000
00005161,78000
00005162,52000
00005163,35000
00005164,65000
00005165,11000
00005166,7000
00005167,91000
00005168,26000
00005169,49000
00005170,72000
00005171,23000
00005172,11000
00005173,58000
00005174,17000
00005175,35000
00005176,20000
00005177,90000
00005178,51000
00005179,82000
00005180,25000
00005181,69000
00005182,5000
00005183,77000
00005184,85000
00005185,83000
00005186,37000
00005187,72000
00005188,2000
00005189,28000
00005190,75000
00005191,55000
00005192,96000
00005193,91000
00005194,5000
00005195,77000
00005196,3000
00005197,97000
00005198,74000
00005199,12000
00005200,0
00005201,17000
00005202,2000
00005203,98000
00005204,26000
00005205,70000
00005206,87000
00005207,45000
00005208,58000
00005209,23000
00005210,2000
00005211,34000
00005212,64000
00005213,73000
00005214,99000
00005215,89000
00005216,70000
00005217,99000
00005218,24000
00005219,47000
00005220,52000
00005221,15000
00005222,85000
00005223,40000
00005224,11000
00005225,68000
00005226,74000
00005227,98000
00005228,89000
00005229,14000
00005230,32000
00005231,95000
00005232,51000
00005233,52000
00005234,19000
00005235,88000
00005236,57000
00005237,63000
00005238,33000
00005239,44000
00005240,6000
00005241,57000
00005242,84000
00005243,80000
00005244,69000
00005245,44000
00005246,92000
00005247,59000
00005248,21000
00005249,25000
00005250,25000
00005251,82000
00005252,96000
00005253,55000
00005254,54000
00005255,47000
00005256,19000
00005257,65000
00005258,46000
00005259,78000
00005260,7000
00005261,56000
00005262,35000
00005263,22000
00005264,93000
00005265,99000
00005266,80000
00005267,34000
00005268,66000
00005269,62000
00005270,51000
00005271,18000
00005272,10000
00005273,97000
00005274,63000
00005275,85000
00005276,39000
00005277,16000
00005278,58000
00005279,9000
00005280,78000
00005281,66000
00005282,21000
00005283,55000
00005284,87000
00005285,99000
00005286,24000
00005287,78000
00005288,29000
00005289,87000
00005290,21000
00005291,95000
00005292,28000
00005293,34000
00005294,67000
00005295,23000
00005296,88000
00005297,81000
00005298,0
00005299,25000
00005300,84000
00005301,50000
00005302,78000
00005303,17000
00005304,73000
00005305,70000
00005306,93000
00005307,42000
00005308,61000
00005309,49000
00005310,75000
00005311,35000
00005312,94000
00005313,97000
00005314,81000
00005315,23000
00005316,58000
00005317,83000
00005318,4000
00005319,88000
00005320,77000
00005321,30000
00005322,54000
00005323,35000
00005324,18000
00005325,81000
00005326,39000
00005327,66000
00005328,53000
00005329,15000
00005330,26000
00005331,10000
00005332,20000
00005333,84000
00005334,65000
00005335,47000
00005336,67000
00005337,28000
00005338,67000
00005339,57000
00005340,81000
00005341,21000
00005342,89000
00005343,46000
00005344,5000
00005345,47000
00005346,14000
00005347,13000
00005348,99000
00005349,42000
00005350,96000
00005351,9000
00005352,13000
00005353,52000
00005354,72000
00005355,26000
00005356,77000
00005357,31000
00005358,99000
00005359,96000
00005360,75000
00005361,55000
00005362,42000
00005363,36000
00005364,54000
00005365,74000
00005366,4000
00005367,47000
00005368,19000
00005369,35000
00005370,70000
00005371,86000
00005372,20000
00005373,73000
00005374,99000
00005375,19000
00005376,68000
00005377,12000
00005378,0
00005379,94000
00005380,96000
00005381,47000
00005382,39000
00005383,20000
00005384,94000
00005385,98000
00005386,55000
00005387,74000
00005388,2000
00005389,98000
00005390,62000
00005391,98000
00005392,33000
00005393,52000
00005394,10000
00005395,15000
00005396,34000
00005397,54000
00005398,34000
00005399,15000
00005400,95000
00005401,32000
00005402,37000
00005403,77000
00005404,14000
00005405,71000
00005406,18000
00005407,32000
00005408,72000
00005409,87000
00005410,84000
00005411,79000
00005412,55000
00005413,69000
00005414,60000
00005415,25000
00005416,23000
00005417,6000
00005418,51000
00005419,89000
00005420,65000
00005421,61000
00005422,44000
00005423,66000
00005424,85000
00005425,3000
00005426,41000
00005427,88000
00005428,93000
00005429,90000
00005430,89000
00005431,81000
00005432,2000
00005433,27000
00005434,87000
00005435,7000
00005436,53000
00005437,85000
00005438,4000
00005439,19000
00005440,30000
00005441,49000
00005442,49000
00005443,95000
00005444,0
00005445,4000
00005446,19000
00005447,13000
00005448,42000
00005449,13000
00005450,29000
00005451,13000
00005452,97000
00005453,78000
00005454,73000
00005455,44000
00005456,65000
00005457,33000
00005458,74000
00005459,14000
00005460,74000
00005461,83000
00005462,77000
00005463,96000
00005464,59000
00005465,58000
00005466,36000
00005467,38000
00005468,96000
00005469,20000
00005470,86000
00005471,12000
00005472,34000
00005473,78000
00005474,65000
00005475,38000
00005476,32000
00005477,61000
00005478,37000
00005479,18000
00005480,3000
00005481,42000
00005482,15000
00005483,54000
00005484,79000
00005485,99000
00005486,36000
00005487,64000
00005488,29000
00005489,17000
00005490,81000
00005491,10000
00005492,56000
00005493,23000
00005494,2000
00005495,77000
00005496,41000
00005497,81000
00005498,78000
00005499,90000
00005500,76000
00005501,58000
00005502,8000
00005503,26000
00005504,39000
00005505,57000
00005506,70000
00005507,99000
00005508,35000
00005509,80000
00005510,60000
00005511,77000
00005512,46000
00005513,68000
00005514,1000
00005515,34000
00005516,84000
00005517,61000
00005518,9000
00005519,32000
00005520,5000
00005521,11000
00005522,98000
00005523,73000
00005524,33000
00005525,5000
00005526,47000
00005527,35000
00005528,48000
00005529,3000
00005530,67000
00005531,97000
00005532,93000
00005533,0
00005534,75000
00005535,67000
00005536,65000
00005537,14000
00005538,17000
00005539,27000
00005540,98000
00005541,27000
00005542,71000
00005543,55000
00005544,34000
00005545,20000
00005546,10000
00005547,76000
00005548,62000
00005549,72000
00005550,10000
00005551,11000
00005552,83000
00005553,5000
00005554,57000
00005555,54000
00005556,2000
00005557,22000
00005558,28000
00005559,51000
00005560,7000
00005561,7000
00005562,25000
00005563,93000
00005564,9000
00005565,19000
00005566,34000
00005567,60000
00005568,1000
00005569,58000
00005570,81000
00005571,3000
00005572,59000
00005573,55000
00005574,83000
00005575,45000
00005576,92000
00005577,20000
00005578,25000
00005579,0
00005580,21000
00005581,35000
00005582,95000
00005583,3000
00005584,83000
00005585,0
00005586,53000
00005587,84000
00005588,75000
00005589,22000
00005590,97000
00005591,77000
00005592,63000
00005593,9000
00005594,64000
00005595,78000
00005596,8000
00005597,86000
00005598,97000
00005599,8000
00005600,78000
00005601,95000
00005602,9000
00005603,3000
00005604,82000
00005605,99000
00005606,70000
00005607,57000
00005608,39000
00005609,42000
00005610,2000
00005611,59000
00005612,20000
00005613,39000
00005614,55000
00005615,19000
00005616,35000
00005617,58000
00005618,5000
00005619,60000
00005620,63000
00005621,69000
00005622,83000
00005623,55000
00005624,77000
00005625,4000
00005626,99000
00005627,13000
00005628,52000
00005629,37000
00005630,34000
00005631,4000
00005632,3000
00005633,11000
00005634,22000
00005635,21000
00005636,50000
00005637,86000
00005638,64000
00005639,96000
00005640,71000
00005641,40000
00005642,25000
00005643,98000
00005644,19000
00005645,19000
00005646,76000
00005647,80000
00005648,68000
00005649,71000
00005650,42000
00005651,82000
00005652,94000
00005653,47000
00005654,19000
00005655,82000
00005656,56000
00005657,12000
00005658,63000
00005659,76000
00005660,81000
00005661,18000
00005662,53000
00005663,86000
00005664,22000
00005665,8000
00005666,49000
00005667,92000
00005668,38000
00005669,29000
00005670,15000
00005671,49000
00005672,42000
00005673,3000
00005674,81000
00005675,81000
00005676,38000
00005677,53000
00005678,30000
00005679,5000
00005680,53000
00005681,49000
00005682,26000
00005683,13000
00005684,64000
00005685,3000
00005686,81000
00005687,35000
00005688,33000
00005689,14000
00005690,59000
00005691,87000
00005692,64000
00005693,26000
00005694,75000
00005695,69000
00005696,35000
00005697,58000
00005698,98000
00005699,77000
00005700,36000
00005701,38000
00005702,28000
00005703,3000
00005704,11000
00005705,59000
00005706,61000
00005707,76000
00005708,14000
00005709,91000
00005710,70000
00005711,34000
00005712,60000
00005713,54000
00005714,55000
00005715,18000
00005716,24000
00005717,96000
00005718,73000
00005719,83000
00005720,61000
00005721,41000
00005722,47000
00005723,38000
00005724,93000
00005725,16000
00005726,39000
00005727,56000
00005728,16000
00005729,87000
00005730,92000
00005731,78000
00005732,16000
00005733,8000
00005734,90000
00005735,75000
00005736,85000
00005737,45000
00005738,7000
00005739,1000
00005740,2000
00005741,76000
00005742,12000
00005743,92000
00005744,29000
00005745,68000
00005746,99000
00005747,65000
00005748,99000
00005749,14000
00005750,88000
00005751,25000
00005752,38000
00005753,73000
00005754,25000
00005755,4000
00005756,58000
00005757,50000
00005758,91000
00005759,28000
00005760,81000
00005761,59000
00005762,29000
00005763,6000
00005764,87000
00005765,77000
00005766,40000
00005767,4000
00005768,26000
00005769,98000
00005770,16000
00005771,63000
00005772,24000
00005773,54000
00005774,21000
00005775,45000
00005776,33000
00005777,80000
00005778,18000
00005779,73000
00005780,25000
00005781,12000
00005782,11000
00005783,81000
00005784,9000
00005785,53000
00005786,95000
00005787,3000
00005788,9000
00005789,73000
00005790,48000
00005791,29000
00005792,26000
00005793,82000
00005794,15000
00005795,66000
00005796,76000
00005797,68000
00005798,3000
00005799,36000
00005800,90000
00005801,62000
00005802,48000
00005803,92000
00005804,60000
00005805,97000
00005806,54000
00005807,35000
00005808,82000
00005809,67000
00005810,80000
00005811,26000
00005812,7000
00005813,30000
00005814,8000
00005815,18000
00005816,42000
00005817,84000
00005818,5000
00005819,61000
00005820,51000
00005821,55000
00005822,34000
00005823,95000
00005824,61000
00005825,93000
00005826,29000
00005827,19000
00005828,73000
00005829,56000
00005830,84000
00005831,41000
00005832,67000
00005833,78000
00005834,37000
00005835,4000
00005836,92000
00005837,85000
00005838,98000
00005839,47000
00005840,0
00005841,42000
00005842,57000
00005843,5000
00005844,51000
00005845,22000
00005846,71000
00005847,69000
00005848,94000
00005849,66000
00005850,14000
00005851,82000
00005852,65000
00005853,28000
00005854,90000
00005855,88000
00005856,41000
00005857,51000
00005858,4000
00005859,47000
00005860,14000
00005861,77000
00005862,52000
00005863,59000
00005864,0
00005865,79000
00005866,11000
00005867,3000
00005868,31000
00005869,1000
00005870,45000
00005871,60000
00005872,71000
00005873,16000
00005874,95000
00005875,88000
00005876,48000
00005877,52000
00005878,68000
00005879,26000
00005880,62000
00005881,24000
00005882,84000
00005883,43000
00005884,30000
00005885,37000
00005886,12000
00005887,45000
00005888,5000
00005889,45000
00005890,62000
00005891,36000
00005892,79000
00005893,53000
00005894,67000
00005895,72000
00005896,33000
00005897,94000
00005898,5000
00005899,49000
00005900,31000
00005901,28000
00005902,22000
00005903,23000
00005904,62000
00005905,66000
00005906,9000
00005907,76000
00005908,42000
00005909,87000
00005910,14000
00005911,61000
00005912,67000
00005913,58000
00005914,47000
00005915,52000
00005916,83000
00005917,27000
00005918,25000
00005919,23000
00005920,4000
00005921,97000
00005922,24000
00005923,70000
00005924,42000
00005925,57000
00005926,70000
00005927,69000
00005928,46000
00005929,46000
00005930,99000
00005931,81000
00005932,22000
00005933,77000
00005934,97000
00005935,14000
00005936,29000
00005937,60000
00005938,74000
00005939,52000
00005940,13000
00005941,22000
00005942,36000
00005943,39000
00005944,91000
00005945,21000
00005946,77000
00005947,68000
00005948,45000
00005949,79000
00005950,86000
00005951,1000
00005952,23000
00005953,17000
00005954,64000
00005955,45000
00005956,78000
00005957,84000
00005958,36000
00005959,2000
00005960,8000
00005961,36000
00005962,27000
00005963,95000
00005964,35000
00005965,90000
00005966,0
00005967,82000
00005968,11000
00005969,64000
00005970,91000
00005971,99000
00005972,6000
00005973,76000
00005974,28000
00005975,27000
00005976,35000
00005977,36000
00005978,48000
00005979,31000
00005980,94000
00005981,47000
00005982,70000
00005983,66000
00005984,10000
00005985,22000
00005986,97000
00005987,5000
00005988,46000
00005989,9000
00005990,89000
00005991,5000
00005992,97000
00005993,31000
00005994,60000
00005995,92000
00005996,26000
00005997,77000
00005998,83000
00005999,42000
00006000,16000
00006001,55000
00006002,90000
00006003,64000
00006004,16000
00006005,88000
00006006,67000
00006007,33000
00006008,73000
00006009,46000
00006010,6000
00006011,85000
00006012,53000
00006013,96000
00006014,43000
00006015,99000
00006016,13000
00006017,12000
00006018,68000
00006019,19000
00006020,81000
00006021,18000
00006022,57000
00006023,36000
00006024,10000
00006025,7000
00006026,79000
00006027,96000
00006028,55000
00006029,72000
00006030,38000
00006031,14000
00006032,77000
00006033,79000
00006034,6000
00006035,68000
00006036,70000
00006037,78000
00006038,63000
00006039,63000
00006040,14000
00006041,91000
00006042,93000
00006043,68000
00006044,77000
00006045,48000
00006046,54000
00006047,99000
00006048,15000
00006049,39000
00006050,48000
00006051,91000
00006052,98000
00006053,32000
00006054,80000
00006055,76000
00006056,84000
00006057,73000
00006058,59000
00006059,94000
00006060,10000
00006061,19000
00006062,34000
00006063,85000
00006064,47000
00006065,67000
00006066,52000
00006067,98000
00006068,80000
00006069,16000
00006070,71000
00006071,27000
00006072,46000
00006073,17000
00006074,14000
00006075,17000
00006076,90000
00006077,77000
00006078,44000
00006079,19000
00006080,89000
